3.33333333333	8.16666666667
3.14583333333	9.25
3.41666666667	9.16666666667
4.0612244898	14.2448979592
2.83823529412	5.45588235294
5.0	10.5
5.0	19.0
1.5	5.0
3.36363636364	9.0
5.0	14.5
3.0	1.0
3.5	12.8461538462
5.0	15.0
2.5	8.2
4.0	12.5
4.45238095238	11.2142857143
4.23529411765	7.47058823529
5.0	9.0
2.6	1.2
3.125	8.875
4.24561403509	13.7368421053
4.77777777778	7.44444444444
5.0	7.0
3.76923076923	15.6461538462
3.1	5.8
3.66666666667	19.3333333333
2.55555555556	11.1111111111
3.29411764706	12.3823529412
3.4	4.6
3.0	-1.0
3.45238095238	9.78571428571
2.52631578947	2.78947368421
3.21428571429	10.2142857143
4.25	12.75
1.0	0.0
2.21428571429	2.57142857143
2.30769230769	3.69230769231
2.55555555556	7.44444444444
4.33333333333	4.0
5.0	25.5
4.0	17.125
4.4	8.4
2.40625	3.03125
3.33333333333	11.8571428571
5.0	19.0
4.15789473684	10.6578947368
4.25	13.5
4.02949852507	10.814159292
3.625	12.5
2.25	0.0
3.99342105263	11.7236842105
3.27272727273	7.36363636364
3.6	10.4
5.0	7.0
3.66666666667	3.0
1.0	7.5
5.0	14.6666666667
3.0	-0.333333333333
3.5	11.3333333333
2.0	1.0
4.5	7.6
3.89285714286	12.7380952381
4.5	3.25
3.4	2.0
4.25	11.6666666667
4.15789473684	10.5263157895
3.54166666667	8.85416666667
2.75	4.0
5.0	13.0
4.0	8.31707317073
5.0	4.0
3.26666666667	2.13333333333
5.0	4.0
1.75	0.5
2.33333333333	6.33333333333
4.0	2.4
5.0	4.33333333333
4.46153846154	13.1538461538
5.0	12.0
3.0	3.5
3.66666666667	20.6666666667
5.0	19.0
3.05357142857	7.96428571429
3.33333333333	4.66666666667
4.0	8.5
3.73076923077	10.8846153846
3.58333333333	9.41666666667
3.84	10.84
3.82334384858	15.6498422713
3.5	8.78571428571
3.09090909091	10.1363636364
4.1686746988	12.5180722892
5.0	9.0
4.5	9.55263157895
1.75	-0.75
4.5	8.66666666667
2.86363636364	7.31818181818
4.28571428571	12.2857142857
3.25	15.05
2.8	7.8
2.1	3.9
4.5	9.75
3.5	16.5
4.46875	10.9375
3.21052631579	7.26315789474
5.0	8.75
4.12631578947	17.0526315789
3.59375	9.5
2.8	0.4
3.66666666667	8.33333333333
4.16666666667	8.83333333333
3.5	11.0
4.0	0.5
4.0	5.5
3.95238095238	9.33333333333
4.8	8.2
2.95	9.63333333333
4.0	5.66666666667
4.25	9.0
2.33333333333	5.66666666667
3.31428571429	7.25714285714
4.0	8.0
3.0	5.85714285714
3.84482758621	11.4655172414
3.5	16.75
5.0	7.66666666667
5.0	9.33333333333
3.53488372093	9.86046511628
2.58333333333	10.0
1.33333333333	0.333333333333
3.2380952381	8.33333333333
3.9	5.65
3.68965517241	12.2873563218
4.0	12.5
3.0	3.5
3.07692307692	12.8461538462
3.0	-1.5
2.43902439024	6.60975609756
4.29710144928	8.90579710145
3.74509803922	-0.529411764706
5.0	23.0
1.0	3.0
2.88888888889	14.7777777778
3.38461538462	21.0
4.16666666667	7.16666666667
2.4	4.1
1.33333333333	0.0
2.25	-1.75
3.58333333333	12.4166666667
3.16666666667	2.0
2.59259259259	5.25925925926
4.0	0.6
4.25	23.25
3.48648648649	7.91891891892
4.66666666667	6.33333333333
3.33333333333	4.33333333333
1.86666666667	2.2
3.0	5.0
3.5	9.33333333333
4.08333333333	14.6666666667
3.75	9.65
2.5	9.63888888889
2.5	0.0
3.96226415094	6.90566037736
3.7	8.7
2.4	8.08
3.0	9.0
4.17857142857	1.82142857143
5.0	1.0
2.96666666667	6.76666666667
1.0	2.25
3.0	6.2
2.75	6.25
2.27272727273	3.72727272727
3.65217391304	5.78260869565
3.5	19.0
3.4375	5.5625
2.33333333333	3.33333333333
5.0	15.6
3.71764705882	18.7529411765
3.0	2.4
3.7610619469	17.1017699115
3.77173913043	6.36956521739
4.0472972973	6.875
3.33333333333	10.0
5.0	0.5
3.13043478261	7.82608695652
4.9	9.7
3.33333333333	9.66666666667
4.0	21.0
3.70642201835	12.0917431193
2.33333333333	8.33333333333
2.0	-3.0
4.0	3.75
3.95348837209	9.83720930233
4.58333333333	6.83333333333
4.14285714286	7.71428571429
3.5	11.5
3.59375	11.34375
4.71428571429	12.2857142857
3.83428571429	14.0
4.62841530055	10.6229508197
3.5	8.0
3.85393258427	10.1573033708
5.0	13.6
4.18181818182	10.6363636364
4.0	4.16666666667
3.64285714286	14.5
4.34615384615	6.80769230769
4.83333333333	12.0416666667
2.46666666667	5.2
2.18823529412	3.37647058824
4.5	7.75
5.0	15.75
4.7	6.0
4.5	7.83333333333
3.68571428571	11.4571428571
3.33333333333	9.33333333333
1.4	5.73333333333
3.57142857143	9.14285714286
2.33333333333	4.66666666667
5.0	14.0
2.83333333333	4.33333333333
4.33333333333	6.33333333333
5.0	7.16666666667
3.35294117647	12.1176470588
4.5	9.5
3.92307692308	7.76923076923
4.66666666667	8.33333333333
5.0	9.0
3.1568627451	9.21568627451
2.85714285714	-0.857142857143
4.57142857143	8.0
1.5	5.0
4.75	14.5
3.70229007634	8.42748091603
3.2967032967	8.8021978022
3.5	4.75
3.0	0.0
4.12121212121	11.6363636364
3.60294117647	7.51470588235
4.0	8.09090909091
4.0	6.75
1.0	2.66666666667
2.5	-2.5
3.5	16.5
3.9	11.25
3.6875	13.3125
4.0	9.8152173913
2.66666666667	8.0
2.5	4.16666666667
3.8	9.84
4.25	16.25
3.33333333333	8.33333333333
4.2	9.1
5.0	11.75
3.84615384615	11.5384615385
5.0	4.0
3.70588235294	12.3921568627
5.0	9.0
5.0	1.5
2.5	7.5
4.375	11.625
3.0	8.33333333333
4.38888888889	5.0
3.69230769231	5.76923076923
3.16666666667	7.33333333333
1.0	17.5
2.75	2.25
5.0	11.5
4.1976744186	11.1472868217
4.33333333333	7.83333333333
2.5	2.58333333333
3.33333333333	5.0
2.0	-2.0
4.83333333333	3.16666666667
2.75	3.6875
3.98148148148	13.4444444444
3.42857142857	5.0
4.0	1.5
4.0	7.83333333333
3.68292682927	15.3414634146
3.66666666667	4.33333333333
3.0	11.5
2.0	2.5
3.0	10.0
4.0	16.3333333333
3.0	12.6666666667
4.57894736842	11.5263157895
3.0	-1.0
4.14285714286	16.5714285714
3.5	6.3
4.33333333333	22.0
3.14285714286	9.57142857143
3.0	2.5
3.35714285714	13.7142857143
3.6511627907	10.9534883721
4.0	16.0
3.85	16.1
3.57432432432	14.8175675676
2.83333333333	7.33333333333
3.0	67.0
5.0	11.5
3.23529411765	6.47058823529
5.0	5.5
3.72727272727	10.5
5.0	11.0
4.42857142857	14.1428571429
1.0	4.5
5.0	2.0
5.0	7.5
5.0	20.5
4.28571428571	12.2857142857
2.73076923077	3.23076923077
5.0	0.25
3.77397260274	8.69178082192
3.0	25.0
2.20382165605	2.03184713376
3.66666666667	4.66666666667
4.14285714286	12.7142857143
4.90909090909	14.1818181818
2.5	-4.0
3.0	10.7142857143
3.0	10.125
4.28571428571	12.7142857143
3.57142857143	-0.285714285714
3.36666666667	5.9
3.92342342342	5.31081081081
3.0	9.0
3.0	4.33333333333
4.4	20.0
2.39393939394	7.15151515152
4.33333333333	8.16666666667
3.8	10.2
3.0	3.5
5.0	20.0
2.94736842105	4.15789473684
4.0	13.3333333333
3.25	5.0
4.5	15.0
2.58823529412	4.37254901961
4.1875	8.8125
3.72142857143	10.4571428571
3.42857142857	6.42857142857
4.72727272727	6.68181818182
2.94	8.02
3.0	8.0
5.0	12.25
1.83333333333	3.125
3.67391304348	11.1630434783
3.5	7.0
2.0	1.66666666667
4.66666666667	4.66666666667
3.22222222222	3.11111111111
4.0	10.875
3.35	10.075
3.0	1.0
3.0	-0.5
5.0	2.0
4.07142857143	10.5714285714
5.0	8.66666666667
1.5	7.0
4.5	8.66666666667
3.46341463415	11.6585365854
1.25	2.25
4.5	2.0
2.9	10.05
2.57142857143	6.28571428571
3.66666666667	10.6666666667
1.90476190476	-0.0952380952381
4.25	5.25
3.0	10.0
2.5	5.0
2.625	2.0
2.81818181818	4.75757575758
3.66666666667	15.6666666667
3.0	4.77777777778
1.85714285714	2.09523809524
2.0	-6.75
3.0	5.0
5.0	34.5
2.42857142857	9.42857142857
4.77777777778	10.7777777778
4.11538461538	13.3846153846
4.28571428571	8.71428571429
3.66666666667	4.33333333333
4.28571428571	4.85714285714
4.0	5.9
3.71428571429	8.21428571429
3.84375	10.34375
2.96078431373	11.3921568627
3.8	9.31428571429
4.13432835821	7.44136460554
4.5	5.0
4.72727272727	12.0909090909
3.0	11.5
4.2	15.8
2.8024691358	4.96296296296
3.75	7.5
1.5	4.5
5.0	3.2
4.0	7.33333333333
4.25	5.25
5.0	4.66666666667
1.47368421053	5.68421052632
1.0	0.5
1.5	2.0
3.15384615385	5.07692307692
3.5	12.9
3.79166666667	6.95833333333
5.0	7.0
3.38235294118	7.23529411765
3.4	6.0
4.65384615385	8.80769230769
1.75	9.5
3.0	0.666666666667
5.0	18.8
3.16666666667	7.16666666667
2.25	-2.0
2.66666666667	6.66666666667
4.375	13.5
4.0	9.08333333333
4.0	8.25
2.96951219512	10.1890243902
3.84023668639	10.7396449704
4.5	1.0
3.83333333333	0.5
2.0	1.5
2.33333333333	11.0
2.72727272727	7.90909090909
3.88764044944	10.7191011236
3.4	6.8
4.0	11.0
1.0	-3.4
3.99166666667	10.0416666667
4.41176470588	14.1764705882
3.85074626866	13.8656716418
2.0	-0.5
3.56796116505	9.85436893204
3.50364963504	8.77737226277
3.0	-1.5
3.0	12.0
3.6	8.1
4.75	27.75
4.0	27.5
3.72	11.91
3.28571428571	7.14285714286
4.2	19.24
4.34507042254	8.61267605634
5.0	3.8
3.66666666667	12.3333333333
5.0	1.0
3.72413793103	11.1724137931
3.66666666667	13.1111111111
4.02777777778	5.66666666667
4.66666666667	9.02777777778
4.0	8.0
3.81818181818	5.72727272727
4.0	2.33333333333
3.07042253521	6.59154929577
3.375	7.0
4.0	11.5
5.0	16.0
4.42307692308	7.23076923077
4.38888888889	10.5
4.5	8.625
3.875	11.25
2.6	4.4
4.66666666667	8.5
5.0	8.0
1.75	-2.125
5.0	9.33333333333
3.15789473684	13.4210526316
4.42857142857	8.57142857143
2.75	8.0
3.77777777778	9.77777777778
2.83333333333	-3.33333333333
3.66257668712	12.0490797546
3.0	1.0
4.33333333333	2.0
3.75	13.03125
5.0	8.25
3.0	8.5
4.5	1.0
4.5	1.0
2.8	6.6
5.0	12.5
2.63157894737	5.68421052632
4.75	10.0
3.9375	5.0
5.0	3.5
3.8	5.6
4.22727272727	7.86363636364
5.0	3.0
3.57142857143	7.0
3.3	6.8
2.25	1.75
3.92857142857	15.0
2.5	7.5
2.0	8.66666666667
4.109375	12.609375
3.5	4.5
4.13698630137	9.06849315068
2.83333333333	4.08333333333
3.86666666667	5.73333333333
3.92452830189	9.8679245283
3.25	11.75
3.0	8.33333333333
3.0	6.5
4.33333333333	21.0
1.0	1.0
4.66666666667	20.6666666667
3.07407407407	8.22222222222
2.53846153846	2.92307692308
3.5	8.0
3.0	5.0
4.44444444444	8.88888888889
3.75	5.0
2.5	8.5
5.0	6.03571428571
2.5	0.5
5.0	7.0
2.75	12.6944444444
3.0	3.5
4.5	8.5
3.9	10.1
3.75	10.25
3.76	16.96
3.35	9.375
3.42857142857	9.97142857143
4.36923076923	10.8
3.0	5.0
3.64285714286	6.0
2.5	6.16666666667
1.0	4.0
3.82	14.8533333333
3.6	7.8
3.7	8.0
3.0	4.5
2.66666666667	6.33333333333
2.51162790698	10.1627906977
4.0	4.8
2.65	14.325
3.0	11.5
4.33333333333	2.66666666667
4.3	5.95
3.0	5.5
3.5	7.5
4.16666666667	12.3333333333
4.0	25.5
4.0	6.5
3.25	9.08333333333
3.22222222222	7.40740740741
3.6	10.8
3.15384615385	4.20512820513
4.61538461538	18.3076923077
1.5	6.0
2.78947368421	8.73684210526
1.75	6.0
3.0	13.0
2.66666666667	-0.333333333333
3.95238095238	9.0
3.14285714286	8.71428571429
1.0	5.0
3.5	6.0
5.0	4.0
4.10344827586	11.1379310345
4.06153846154	8.21538461538
3.875	5.5
4.5	19.0
2.0	1.0
2.87096774194	5.96774193548
1.7	2.1
4.0	10.3333333333
4.66666666667	12.5
3.23529411765	4.05882352941
1.25	4.75
4.0	15.0
3.66666666667	3.66666666667
3.13114754098	9.2131147541
4.15384615385	12.7307692308
5.0	3.33333333333
3.44897959184	11.0680272109
3.5	16.0
2.85714285714	4.95238095238
3.0	10.3333333333
4.25	1.75
4.0	14.6666666667
3.57009345794	7.67289719626
2.25	6.5
2.8	5.0
3.0	2.0
5.0	18.0
5.0	16.0
4.5	13.0
4.5	3.75
4.44444444444	8.44444444444
3.21428571429	7.07142857143
5.0	7.25
2.0	2.2
4.0	9.15
3.66666666667	2.0
3.5	14.75
3.5	7.75
4.0	6.0
4.0	9.06666666667
3.78095238095	16.3428571429
3.5	23.5
3.22222222222	11.7777777778
4.04	7.48
5.0	7.66666666667
4.5	-0.5
3.63859649123	8.90877192982
3.66666666667	2.0
4.8	12.2
3.0	16.0
3.375	9.25
4.875	19.0
4.6	10.0
4.0	16.0
5.0	5.5
5.0	4.25
4.16666666667	8.0
4.5	1.0
3.69230769231	8.61538461538
3.5	6.14285714286
3.46428571429	4.60714285714
3.875	3.125
4.0	4.66666666667
4.0	19.0
3.64285714286	6.07142857143
3.98148148148	11.4351851852
4.5	11.5
5.0	6.66666666667
3.66666666667	14.3333333333
3.0	10.0
5.0	1.5
2.25	3.0
4.0	4.0
4.0	8.8
4.0	9.0
3.0	15.6666666667
4.5	13.0
4.26666666667	9.06666666667
5.0	4.5
2.72727272727	9.54545454545
4.66666666667	8.0
3.34939759036	6.59036144578
3.42857142857	8.42857142857
3.0	1.33333333333
3.4	7.4
3.32038834951	10.427184466
3.0	11.4230769231
4.5	1.0
4.0	4.33333333333
3.0	6.5
5.0	30.0
5.0	5.0
3.30487804878	12.243902439
4.6875	10.75
3.59375	8.09375
4.58823529412	15.4705882353
3.12727272727	9.01818181818
4.68539325843	15.8988764045
5.0	2.5
4.0	24.5
2.6	7.0
3.0	11.75
2.33333333333	17.6666666667
2.91304347826	8.65217391304
5.0	11.5
2.05	0.4
2.54545454545	1.09090909091
5.0	13.5
3.33333333333	7.66666666667
3.48760330579	12.2066115702
3.0	8.0
3.66666666667	5.0
3.62068965517	9.1724137931
4.0	1.5
5.0	4.0
2.0	4.25
3.5	9.01886792453
1.66666666667	0.0
4.10869565217	15.8079710145
4.53846153846	6.30769230769
3.09090909091	1.81818181818
3.74193548387	7.74193548387
1.0	18.0
4.5	6.75
4.77777777778	9.77777777778
3.25	6.5
2.5	3.0
5.0	6.33333333333
2.95555555556	10.0
4.28571428571	6.0
4.25	10.0
5.0	12.0
3.66666666667	10.6666666667
3.8	8.4
3.45	5.1
3.0	3.0
3.5	1.25
2.0	18.5
3.0	-2.0
3.77777777778	9.44444444444
3.18181818182	12.0681818182
2.0	14.25
3.68571428571	9.4
4.33333333333	5.33333333333
3.66666666667	6.77777777778
2.5	11.0
4.0	1.0
2.25	5.75
4.5	20.0
3.06666666667	7.3
3.66666666667	5.33333333333
3.90476190476	9.19047619048
2.33333333333	12.3333333333
2.5	4.66666666667
4.10236220472	11.4881889764
3.26666666667	6.33333333333
3.11363636364	9.95454545455
2.0	-0.666666666667
5.0	18.0
2.9	7.35
2.44897959184	4.16326530612
3.25	8.25
2.66666666667	6.61904761905
2.66666666667	9.16666666667
2.6	5.6
2.75	2.75
3.82352941176	15.5882352941
4.5	2.5
3.33333333333	12.3333333333
4.0	15.5
4.0	5.5
2.0	-5.0
3.0	6.5
3.93181818182	13.2727272727
3.65060240964	14.8192771084
3.35211267606	10.6056338028
4.0	4.5
4.05555555556	14.1111111111
3.16666666667	7.72222222222
4.25	1.75
4.37777777778	10.2
3.125	10.4375
3.8275862069	10.2413793103
3.81481481481	7.33333333333
5.0	7.75
4.00806451613	13.1129032258
3.0	5.5
4.66666666667	11.3333333333
2.20512820513	3.20512820513
4.0	1.5
2.5	0.0
3.16666666667	7.0
3.5	5.0
2.8	6.46666666667
3.8	8.0
3.0	6.88888888889
5.0	8.66666666667
3.5	9.0
2.33333333333	6.71428571429
2.33333333333	2.0
4.66666666667	5.0
3.0	19.0
3.68181818182	7.95454545455
3.52941176471	5.91176470588
1.39130434783	-1.67391304348
3.83333333333	4.83333333333
5.0	4.5
2.66666666667	8.33333333333
4.55	7.38333333333
5.0	20.0
5.0	5.0
4.05263157895	10.8421052632
5.0	11.0
3.0	4.0
3.0	-1.0
2.69047619048	6.69047619048
4.5	4.0
2.5	11.3333333333
4.22727272727	16.3636363636
4.5	6.0
3.125	10.875
4.06172839506	9.07407407407
3.88888888889	10.7777777778
3.14285714286	10.1428571429
3.71428571429	11.1666666667
4.0	10.1714285714
3.875	7.375
3.66666666667	6.0
4.0	2.25
4.15384615385	9.07692307692
3.95833333333	7.875
4.0	2.28571428571
3.75949367089	15.6392405063
4.75	13.25
3.66666666667	6.66666666667
2.0	-2.0
3.88888888889	10.0555555556
5.0	11.5
3.77990430622	8.69377990431
4.28571428571	10.7142857143
5.0	7.0
3.125	7.5
1.5	0.0
3.0	2.0
3.52941176471	13.4117647059
4.38888888889	9.44444444444
3.8	4.2
5.0	0.0
3.0	10.0
3.66666666667	11.0208333333
3.375	14.875
3.25581395349	8.67441860465
3.79487179487	10.3846153846
4.09090909091	4.90909090909
2.57142857143	13.5714285714
3.0	9.0
3.20454545455	8.77272727273
4.25	11.75
3.85148514851	8.91089108911
3.0	1.25
5.0	4.5
1.0	-9.0
3.73684210526	6.05263157895
3.48780487805	12.0487804878
3.14285714286	2.85714285714
3.5	4.85714285714
3.0	4.33333333333
4.30952380952	15.0
3.33333333333	7.0
3.89333333333	0.2
1.0	-3.0
4.8064516129	8.16129032258
4.33333333333	4.66666666667
4.33333333333	4.66666666667
3.83333333333	3.33333333333
3.0	2.6
2.5	1.0
1.0	4.5
3.33333333333	14.0
3.77777777778	10.6666666667
4.0	18.0
3.6	4.2
2.88888888889	3.41111111111
3.77777777778	3.77777777778
2.4	6.6
3.45454545455	10.0
2.77777777778	6.33333333333
3.11764705882	5.64705882353
1.84615384615	2.46153846154
5.0	5.0
5.0	15.1666666667
4.0	11.6
2.0	2.0
2.96103896104	6.71428571429
4.0	4.0
1.625	6.625
2.70588235294	13.0
3.93119266055	16.8302752294
3.33333333333	11.0
3.0	3.0
2.5	4.0
3.13333333333	6.06666666667
4.4	12.95
5.0	7.0
3.05263157895	5.31578947368
3.0	12.5
4.0	13.5
4.66666666667	6.33333333333
2.66666666667	7.33333333333
3.66666666667	0.666666666667
4.66666666667	11.0
4.33333333333	4.66666666667
2.6	5.4
4.5	8.0
4.47619047619	10.4761904762
4.14285714286	5.28571428571
4.0	20.3333333333
3.5	5.25
2.61538461538	10.2307692308
4.0	4.66666666667
3.46153846154	3.61538461538
3.6	12.8
5.0	5.0
5.0	5.0
4.0	8.5
4.25	9.45
4.5652173913	12.0434782609
2.65217391304	4.69565217391
3.96875	11.34375
4.0	0.0
3.8	7.1
5.0	14.0
4.63636363636	16.9090909091
4.0	9.66666666667
4.57142857143	10.2857142857
2.0	4.33333333333
4.43801652893	16.2727272727
1.4	-7.0
3.5	15.0
3.13888888889	3.36111111111
4.46153846154	11.7692307692
3.98701298701	13.7142857143
4.5	8.15
4.45454545455	9.63636363636
4.5	9.5
3.0	7.0
1.5	-1.66666666667
5.0	23.0
4.28571428571	7.92857142857
1.5	12.0
2.66666666667	6.01041666667
5.0	8.0
3.38372093023	14.2441860465
5.0	11.0
4.0	8.14285714286
4.0	14.1111111111
2.61538461538	9.15384615385
4.44444444444	8.88888888889
4.26315789474	7.57894736842
5.0	11.125
4.16666666667	13.0
4.07142857143	6.28571428571
1.66666666667	-4.0
3.07878787879	8.10909090909
4.25	8.75
2.95833333333	8.0
4.0	10.3333333333
4.125	14.25
3.5	2.5
3.33333333333	3.66666666667
2.89130434783	5.95652173913
3.0	12.0
2.92857142857	10.5510204082
2.75	3.25
3.75	6.25
3.63157894737	11.2894736842
3.57894736842	6.82456140351
3.75	7.0
2.6	3.8
4.5	6.75
4.33333333333	-1.0
2.44444444444	8.44444444444
3.5	2.5
3.92307692308	10.7243589744
3.70833333333	8.16666666667
1.85714285714	2.28571428571
3.66666666667	11.1666666667
4.6	6.2
3.8064516129	11.935483871
3.25	-0.5
4.44444444444	15.2222222222
4.71428571429	8.28571428571
4.0	31.0
4.0	4.25
1.5	0.5
2.75	3.41666666667
3.0	7.0
3.0	1.42857142857
4.0	4.25
3.0	5.5
2.85	5.625
3.25373134328	20.5373134328
3.0	5.75
3.51282051282	7.05128205128
5.0	7.33333333333
3.38888888889	11.2222222222
1.5	2.83333333333
1.42857142857	5.14285714286
3.0303030303	12.5757575758
3.81355932203	8.69491525424
5.0	5.83333333333
2.27777777778	2.61111111111
3.16666666667	14.1666666667
3.85714285714	8.66666666667
5.0	13.6666666667
2.0	-0.666666666667
3.0	9.5
3.5	7.42857142857
4.25	26.0
2.83333333333	15.8333333333
3.18181818182	11.6363636364
4.33333333333	10.1666666667
3.92307692308	10.5384615385
3.25	14.25
3.14285714286	12.7857142857
3.64705882353	19.2941176471
2.63636363636	6.54545454545
5.0	15.0
3.0	14.0
3.75	7.625
3.25	8.75
3.33333333333	3.0
3.27272727273	9.90909090909
3.15384615385	10.8076923077
5.0	3.0
2.7	9.7
3.68181818182	6.95454545455
1.25	-0.5
3.54545454545	6.72727272727
4.8	8.4
5.0	9.16666666667
4.3	6.5
3.66666666667	7.0
2.45454545455	8.81818181818
3.25	6.75
5.0	22.0
4.5	14.5
1.5	1.0
4.4	8.4
3.5	20.1666666667
2.74285714286	9.48571428571
2.82119205298	8.58940397351
4.0	4.0
3.25	18.5
4.0	6.0
3.75	12.125
3.33333333333	12.3333333333
3.0	19.6666666667
4.14285714286	11.25
2.94736842105	8.84210526316
4.3125	14.0208333333
4.0	11.8073394495
4.33333333333	7.0
3.61904761905	12.5238095238
3.4	5.8
1.66666666667	-4.0
4.0	6.83333333333
3.0	21.0
1.25	0.625
5.0	1.5
3.0	11.3333333333
2.96992481203	9.48872180451
2.0	5.0
2.88957055215	12.0552147239
3.74193548387	11.4838709677
4.0	15.0
3.6	8.5
5.0	27.5
2.92307692308	5.84615384615
4.0	9.66666666667
2.3	-1.5
3.92	14.34
3.2	8.2
3.28	7.24
3.9375	6.9375
4.5	5.5
4.0	5.5
4.22	16.266
5.0	13.0
3.71428571429	11.4285714286
4.0	16.0
1.0	-1.0
4.53333333333	16.0666666667
3.11111111111	9.66666666667
3.33333333333	12.6666666667
5.0	11.5
5.0	5.0
1.0	3.25
4.5	9.5
2.77319587629	6.55670103093
5.0	13.0
1.66666666667	-0.666666666667
1.0	0.0
2.76923076923	8.0
2.0	1.5
3.79487179487	8.35897435897
2.85714285714	3.28571428571
3.87586206897	8.71034482759
3.84042553191	9.75531914894
3.0	4.16666666667
4.0	7.75
5.0	5.0
3.88970588235	9.19485294118
1.0	-3.33333333333
1.33333333333	4.33333333333
4.0	15.3333333333
2.14285714286	3.71428571429
3.0	5.45454545455
2.0	6.25
3.75	2.75
1.0	4.0
1.9	3.7
4.19230769231	7.76923076923
4.0	8.5
3.27272727273	10.3636363636
4.5	9.4
3.65	11.45
5.0	12.75
3.28571428571	8.85714285714
4.55	10.8
2.0	2.5
4.0	17.6666666667
3.57407407407	8.61111111111
4.21428571429	9.71428571429
4.6	9.2
3.96153846154	14.3461538462
4.0	15.0
4.3	8.4
5.0	13.4
3.66666666667	7.5
3.17857142857	7.5
3.875	7.5
3.5625	12.0
2.66666666667	4.33333333333
5.0	8.5
3.86206896552	7.79310344828
4.5	15.5
5.0	13.6666666667
3.4	6.0
4.16279069767	11.8837209302
3.45454545455	3.54545454545
4.83333333333	10.6666666667
2.5	7.0
1.0	-4.33333333333
2.57142857143	5.14285714286
5.0	8.0
5.0	19.5
2.58333333333	3.66666666667
5.0	7.5
3.58333333333	11.8333333333
3.41666666667	6.08333333333
1.58823529412	3.29411764706
3.0	9.0
2.9375	9.5625
2.68421052632	0.789473684211
2.0	2.33333333333
4.10416666667	7.52083333333
2.875	3.0
4.66666666667	7.0
4.375	13.625
4.08333333333	6.33333333333
3.37593984962	9.0977443609
3.91666666667	9.04166666667
3.5	6.5
4.56363636364	10.5636363636
3.12903225806	9.67741935484
4.22807017544	11.1578947368
2.5	5.5
3.06091370558	11.3654822335
4.0	11.4545454545
2.33333333333	0.222222222222
4.5	12.75
1.0	0.0
4.0	2.5
3.75	2.25
4.16666666667	7.83333333333
3.97777777778	13.6222222222
3.81818181818	9.85454545455
3.33333333333	17.0
5.0	6.66666666667
3.92452830189	7.52830188679
3.2	9.0
3.35714285714	9.18571428571
2.64516129032	6.74193548387
4.16666666667	9.0
4.5	6.25
4.11111111111	4.0
5.0	10.5
4.32258064516	7.8064516129
4.0	8.0
4.5	9.0
3.0	-0.5
3.33333333333	6.66666666667
3.33333333333	11.1666666667
4.5	6.0
2.82608695652	8.73913043478
5.0	6.0
4.0	3.5
2.5	5.0
5.0	4.5
3.1	13.4
3.31081081081	2.04054054054
4.0	6.0
3.57142857143	5.28571428571
5.0	4.0
2.0	17.5
3.25773195876	7.20618556701
3.0	2.0
3.65714285714	8.51428571429
4.0	14.3
3.33333333333	6.0
4.18095238095	11.9238095238
3.26470588235	9.33333333333
4.0	12.0
2.34285714286	7.08571428571
3.57142857143	6.14285714286
2.57142857143	10.4285714286
4.42222222222	5.84444444444
4.5	8.0
4.4	5.4
3.82352941176	11.2352941176
4.5	6.0
3.40540540541	9.08108108108
1.0	2.66666666667
1.88888888889	5.22222222222
2.66666666667	11.3333333333
3.2	10.8
2.875	2.875
3.0	0.25
3.69565217391	11.652173913
3.66666666667	11.6666666667
4.13333333333	12.3333333333
4.58823529412	5.23529411765
4.0	11.0
3.38461538462	5.15384615385
2.27777777778	0.0555555555556
3.44444444444	11.5185185185
4.14285714286	14.5714285714
3.38461538462	3.76923076923
3.09615384615	9.17307692308
4.5	22.0
3.45714285714	6.45714285714
3.42857142857	4.71428571429
3.5	11.75
2.78947368421	4.47368421053
2.625	17.75
2.94736842105	8.52631578947
3.38586956522	10.2717391304
4.0	8.53846153846
4.5	6.75
3.28985507246	5.63768115942
3.66666666667	-2.0
3.21739130435	11.4782608696
3.0	0.333333333333
5.0	0.0
3.72972972973	16.2702702703
5.0	7.5
4.75	6.25
3.16666666667	10.0
2.57142857143	11.4285714286
2.33333333333	-0.666666666667
5.0	6.66666666667
4.5	6.5
1.66666666667	4.33333333333
4.19230769231	16.0384615385
3.23076923077	3.69230769231
3.5	10.5
4.375	9.875
4.0	6.75
3.0	-1.0
3.6	11.6
3.0	11.6
2.75	2.75
3.03448275862	-5.48275862069
2.38888888889	2.66666666667
2.72727272727	6.54545454545
4.11111111111	6.22222222222
3.5	2.5
3.21518987342	9.75949367089
3.5	6.5
2.71428571429	4.71428571429
5.0	4.0
1.22222222222	-1.66666666667
3.42857142857	5.28571428571
3.10526315789	9.36842105263
3.5	10.5
3.86614173228	12.3779527559
4.26923076923	12.8076923077
3.5	4.5
1.42857142857	1.0
2.83333333333	8.02777777778
4.5	11.4166666667
3.0	1.4
3.73493975904	13.5060240964
3.75	13.75
3.5	4.25
4.76923076923	6.84615384615
3.61224489796	8.87755102041
3.34545454545	12.5272727273
2.5	6.7
5.0	7.0
3.0	1.0
3.0	8.0
3.36559139785	9.83333333333
3.22222222222	5.55555555556
4.0	4.5
2.86956521739	8.08695652174
2.5	-1.25
3.0	4.0
1.91666666667	1.33333333333
3.30303030303	14.3636363636
4.75	5.0
5.0	14.0
4.8	7.8
4.57142857143	17.0
3.25	8.41666666667
